Node Number,Residual_EquivalentStress_t0p1,Residual_EquivalentStress_t0p5,Residual_EquivalentStress_t0p9,Residual_EquivalentStress_t1p1,Residual_EquivalentStress_t1p5,Residual_EquivalentStress_t1p9,Residual_EquivalentStress_t2p1,Residual_EquivalentStress_t2p5,Residual_EquivalentStress_t2p9,Residual_EquivalentStress_t3p0,Residual_ShearStress_XY_t0p1,Residual_ShearStress_XY_t0p5,Residual_ShearStress_XY_t0p9,Residual_ShearStress_XY_t1p1,Residual_ShearStress_XY_t1p5,Residual_ShearStress_XY_t1p9,Residual_ShearStress_XY_t2p1,Residual_ShearStress_XY_t2p5,Residual_ShearStress_XY_t2p9,Residual_ShearStress_XY_t3p0,Residual_ShearStress_XZ_t0p1,Residual_ShearStress_XZ_t0p5,Residual_ShearStress_XZ_t0p9,Residual_ShearStress_XZ_t1p1,Residual_ShearStress_XZ_t1p5,Residual_ShearStress_XZ_t1p9,Residual_ShearStress_XZ_t2p1,Residual_ShearStress_XZ_t2p5,Residual_ShearStress_XZ_t2p9,Residual_ShearStress_XZ_t3p0,Residual_ShearStress_YZ_t0p1,Residual_ShearStress_YZ_t0p5,Residual_ShearStress_YZ_t0p9,Residual_ShearStress_YZ_t1p1,Residual_ShearStress_YZ_t1p5,Residual_ShearStress_YZ_t1p9,Residual_ShearStress_YZ_t2p1,Residual_ShearStress_YZ_t2p5,Residual_ShearStress_YZ_t2p9,Residual_ShearStress_YZ_t3p0
5338,-1400000000.0,-1600000000.0,-1700000000.0,-1440000000.0,-1530000000.0,98420000000.0,-404000000.0,192000000.0,-448000000.0,-916000000.0,-69000000.0,-80000000.0,-79000000.0,-60000000.0,-58000000.0,-66000000.0,4786000000.0,-66000000.0,4379000000.0,-67000000.0,-47000000.0,-60000000.0,-58000000.0,341800000.0,-62000000.0,937700000.0,58000000.0,6000000.0,60900000.0,60700000.0,-680000000.0,-700000000.0,99510000000.0,-750000000.0,-780000000.0,-810000000.0,-566476747.0,405400000.0,177200000.0,2943000000.0
5339,-1500000000.0,-1700000000.0,534600000000.0,-1530000000.0,-1670000000.0,-1690000000.0,-1180000000.0,-982000000.0,-1220000000.0,-1360000000.0,3249000000.0,5152.0,58000000.0,4448000000.0,112000000.0,-4258000000.0,100000000.0,99000000.0,-6166000000.0,99000000.0,-13000000.0,-10000000.0,1903000000.0,9000000.0,21000000.0,10000000.0,11000000.0,10000000.0,10000000.0,10000000.0,-700000000.0,-700000000.0,-840000000.0,-780000000.0,-830000000.0,-850000000.0,-821000000.0,-6461000000.0,-841000000.0,9163000000.0
5340,-2300000000.0,499700000000.0,-2700000000.0,97410000000.0,-2820000000.0,-2780000000.0,-2450000000.0,-2290000000.0,44040000000.0,-2590000000.0,-110000000.0,-112000000.0,-116000000.0,-104500000.0,-108600000.0,-110400000.0,-106700000.0,-108200000.0,-108300000.0,-107800000.0,-138000000.0,-150000000.0,4270000000.0,507000000.0,-159000000.0,-157000000.0,-155400000.0,-154800000.0,-154700000.0,-154000000.0,-920000000.0,-1000000000.0,-1060000000.0,-1070000000.0,-1160000000.0,-1160000000.0,-113000000.0,-1139000000.0,-4618000000.0,-1142000000.0
5341,-800000000.0,-1000000000.0,-1000000000.0,-1170000000.0,-1400000000.0,-1320000000.0,-694000000.0,146000000.0,-737000000.0,-943000000.0,83000000.0,80000000.0,81000000.0,1636000000.0,80000000.0,79000000.0,81000000.0,80000000.0,81000000.0,81000000.0,-12000000.0,-18000000.0,-17000000.0,-26000000.0,-30000000.0,-31000000.0,-28300000.0,-29800000.0,973100000.0,970000000.0,-50170000000.0,-10000000.0,10000000.0,-111000000.0,-190000000.0,-157000000.0,-135100000.0,-143500000.0,-217800000.0,520700000.0
5342,179000000000.0,600000000.0,700000000.0,20000000.0,64360000000.0,-140000000.0,-446000000.0,-486000000.0,-463000000.0,-432000000.0,3027000000.0,-225000000.0,-223000000.0,-285000000.0,-315000000.0,-305000000.0,-304000000.0,-307000000.0,-309000000.0,-307000000.0,-28200000.0,-29000000.0,-33800000.0,-3000000.0,-8500000.0,-3000000.0,-5000000.0,5530000000.0,-5459000000.0,-5386000000.0,750000000.0,600000000.0,700000000.0,460000000.0,310000000.0,400000000.0,412000000.0,411000000.0,407000000.0,407000000.0
5343,4190000000.0,4100000000.0,4230000000.0,-6156000000.0,3820000000.0,3950000000.0,4487000000.0,-7066000000.0,3030000000.0,3097000000.0,-2060000000.0,180000000.0,184000000.0,291800000.0,236000000.0,236000000.0,761700000.0,-238400000.0,761800000.0,-238100000.0,83000000.0,61000000.0,68000000.0,-444700000.0,125000000.0,118700000.0,-114800000.0,11568.0,-116300000.0,428400000.0,1670000000.0,1620000000.0,1680000000.0,1550000000.0,1513000000.0,1589000000.0,1575000000.0,1590000000.0,-7217000000.0,1590000000.0
5344,2140000000.0,2100000000.0,2160000000.0,1558000000.0,2190000000.0,-8253000000.0,-54000000.0,-857000000.0,-40000000.0,-8225000000.0,41000000.0,-22000000.0,18000000.0,-4178000000.0,1000000.0,9000000.0,-7000000.0,-7000000.0,4387000000.0,-5000000.0,743000000.0,946900000.0,-749000000.0,-44000000.0,-33000000.0,-38000000.0,-37000000.0,-4593000000.0,-38000000.0,-39000000.0,50000000.0,420000000.0,500000000.0,585000000.0,661000000.0,636000000.0,-666000000.0,-667000000.0,757000000.0,336400000.0
5345,110000000.0,180000000.0,51800000000.0,564000000.0,830000000.0,613000000.0,-4747000000.0,-582000000.0,-409000000.0,-150000000.0,-3213000000.0,-101000000.0,-61000000.0,-97000000.0,-60000000.0,-3257000000.0,-91000000.0,-90000000.0,-89000000.0,-88000000.0,70600000.0,75000000.0,-943300000.0,-105000000.0,-97000000.0,-97000000.0,-105000000.0,-104000000.0,-103000000.0,-103000000.0,336000000.0,300000000.0,339000000.0,417000000.0,460000000.0,436000000.0,-477000000.0,-470000000.0,5358000000.0,-466000000.0
5346,-90000000.0,-160000000.0,-120000000.0,870000000.0,-16010000000.0,840000000.0,741000000.0,2138000000.0,719000000.0,729000000.0,-284000000.0,-55000000.0,-192000000.0,3486000000.0,-105000000.0,-89000000.0,-36000000.0,-41000000.0,-8290000000.0,-45000000.0,260000000.0,265000000.0,241000000.0,664200000.0,-333300000.0,667100000.0,-33332.0,-270806293.0,-33397.0,-35610.0,-415100000.0,-433000000.0,-586000000.0,584000000.0,4387000000.0,596000000.0,609000000.0,601000000.0,4729000000.0,600000000.0
5347,-28180000000.0,-1280000000.0,-1260000000.0,1420000000.0,1970000000.0,-11380000000.0,1210000000.0,1214000000.0,1223000000.0,-8773000000.0,68000000.0,-8866000000.0,95000000.0,-11000000.0,23000000.0,5246000000.0,13000000.0,13000000.0,14000000.0,13000000.0,-156000000.0,5764000000.0,2080000000.0,-196000000.0,7531000000.0,-2193000000.0,-196900000.0,802800000.0,-197400000.0,-197400000.0,-66800000.0,-11462217.0,-117700000.0,845000000.0,982000000.0,949000000.0,891000000.0,895000000.0,899000000.0,899000000.0
5348,-4420000000.0,-3230000000.0,10490000000.0,2234000000.0,3438000000.0,-7231000000.0,-182000000.0,-732000000.0,-160000000.0,6621000000.0,9717000000.0,-7517000000.0,8624000000.0,-44000000.0,-84000000.0,-74000000.0,-49000000.0,3615000000.0,-49000000.0,-50000000.0,136000000.0,182000000.0,216000000.0,807200000.0,343800000.0,792100000.0,20693.0,20796.0,20849.0,20830.0,-1430000000.0,-38800000000.0,-1780000000.0,-282200000.0,1380000000.0,-660100000.0,-282200000.0,-286300000.0,-291200000.0,708400000.0
5349,-2840000000.0,-2200000000.0,-3540000000.0,417000000.0,-2165000000.0,568000000.0,3112000000.0,-520000000.0,-291000000.0,-2820000000.0,-127000000.0,6818000000.0,-45000000.0,3845000000.0,8000000.0,9000000.0,9000000.0,8000000.0,8000000.0,8000000.0,-182700000.0,-199000000.0,-229100000.0,209500000.0,-294100000.0,654300000.0,-776600000.0,-775500000.0,-774900000.0,225000000.0,-910000000.0,-51510000000.0,75310000000.0,440400000.0,444100000.0,230600000.0,-765000000.0,-765000000.0,-766000000.0,-766000000.0
5350,170000000.0,-1000000000.0,-670000000.0,1256000000.0,1070000000.0,1156000000.0,600000000.0,605000000.0,618000000.0,618000000.0,243000000.0,-35000000.0,58000000.0,87700000.0,31400000.0,41700000.0,57300000.0,58700000.0,58800000.0,58300000.0,-5255000000.0,211000000.0,365000000.0,-683200000.0,-200200000.0,512600000.0,14494106.0,169596589.0,131992832.0,95889266.0,50000000.0,30000000.0,110000000.0,44000000.0,18000000.0,16000000.0,360700000.0,-11800000.0,-12100000.0,-849000000.0
5351,200000000.0,-2100000000.0,-1300000000.0,-9121000000.0,2120000000.0,7095000000.0,-372000000.0,99000000.0,-350000000.0,-778000000.0,120000000.0,110000000.0,223000000.0,6109.0,-98100000.0,9851.0,102700000.0,102700000.0,102600000.0,102300000.0,75200000.0,-29000000.0,-1900000.0,37000000.0,26000000.0,30000000.0,226000000.0,263000000.0,38000000.0,37000000.0,240000000.0,-230000000.0,88190000000.0,393000000.0,277000000.0,5904000000.0,300000000.0,2183000000.0,303000000.0,303000000.0
5352,-780000000.0,-1700000000.0,-1010000000.0,1239000000.0,1529000000.0,1033000000.0,-732000000.0,-588000000.0,-727000000.0,9152000000.0,-165000000.0,912000000.0,-228000000.0,20559.0,21945.0,21675.0,-637600000.0,-785700000.0,214700000.0,215000000.0,-7000000.0,-67000000.0,-83000000.0,74700000.0,76400000.0,77800000.0,-919100000.0,-975200000.0,-918500000.0,-918700000.0,-180000000.0,-350000000.0,-110000000.0,-437700000.0,-38564.0,616600000.0,-374000000.0,-374000000.0,-376000000.0,-376000000.0
5353,-1300000000.0,-1500000000.0,-1500000000.0,1150000000.0,-8522000000.0,1222000000.0,-486000000.0,-384000000.0,-485000000.0,-582000000.0,218000000.0,-4000000.0,25000000.0,-68000000.0,-33000000.0,-36000000.0,-2204000000.0,-51000000.0,-50000000.0,-50000000.0,-30000000.0,-8000000.0,8560000000.0,-875.0,2600338.0,704.0,-6100000.0,-7300000.0,-131700000.0,-7000000.0,-130000000.0,-190000000.0,-270000000.0,206000000.0,234000000.0,236500000.0,-235900000.0,-239200000.0,369100000.0,-239200000.0
5354,-1600000000.0,-2400000000.0,-2700000000.0,2090000000.0,2420000000.0,2295000000.0,-7283000000.0,-658000000.0,-808000000.0,-948000000.0,-7809000000.0,-70000000.0,-55000000.0,5.0,-920500000.0,-8045.0,-80900000.0,-81500000.0,-81900000.0,-81700000.0,-39000000.0,-28000000.0,-28000000.0,64300000.0,27300000.0,887600000.0,24600000.0,25100000.0,25300000.0,25300000.0,-179000000.0,-130000000.0,-7658000000.0,141000000.0,169000000.0,170000000.0,664700000.0,-45800000.0,165900000.0,164800000.0
5355,-1300000000.0,-1800000000.0,-2100000000.0,1562000000.0,1840000000.0,2251000000.0,-654000000.0,-495000000.0,-652000000.0,-797000000.0,-67000000.0,-139000000.0,623000000.0,23044.0,154600000.0,15447.0,-156200000.0,-157100000.0,-157600000.0,-157400000.0,28200000.0,22000000.0,6800000.0,-23700000.0,-21900000.0,-21700000.0,-20700000.0,-20600000.0,-357300000.0,-20800000.0,-260000000.0,-260000000.0,-250000000.0,-275200000.0,-29170.0,708100000.0,317000000.0,-287000000.0,-289000000.0,-288000000.0
5356,-21340000000.0,-1200000000.0,-1230000000.0,-7566000000.0,1034000000.0,764000000.0,31000000.0,2978000000.0,31000000.0,-28000000.0,20000000.0,2000000.0,2000000.0,5434000000.0,-12000000.0,-10000000.0,-5016000000.0,-12000000.0,-11000000.0,-12000000.0,-256000000.0,-59000000.0,-59000000.0,52000000.0,-162500000.0,56900000.0,-5546.0,-5613.0,-5643.0,-5626.0,-2025000000.0,-30000000.0,-62000000.0,0.0,-942800000.0,57500000.0,-57300000.0,-5817.0,-58400000.0,-58200000.0
5357,-1800000000.0,-2000000000.0,-2000000000.0,1727000000.0,-6890000000.0,-8146000000.0,1897000000.0,-694000000.0,1888000000.0,-1154000000.0,-4000000.0,-54000000.0,-62000000.0,-468700000.0,-86.0,-51600000.0,-51100000.0,-51700000.0,-52000000.0,-51800000.0,-26700000.0,-26000000.0,-13900000.0,19300000.0,877300000.0,18800000.0,18500000.0,18100000.0,18300000.0,286700000.0,-17000000.0,-30000000.0,-6247000000.0,949000000.0,55700000.0,-56500000.0,-56500000.0,-57000000.0,-57100000.0,-57000000.0
5358,-1200000000.0,-1400000000.0,-1500000000.0,-162000000.0,1213000000.0,-460000000.0,-4232000000.0,9447000000.0,2786000000.0,-1333000000.0,-80000000.0,-10000000.0,-93000000.0,85100000.0,92800000.0,93600000.0,9190.0,9272.0,9336.0,-93400000.0,20000000.0,22000000.0,11000000.0,16500000.0,15200000.0,15000000.0,15400000.0,15100000.0,86100000.0,15200000.0,-4832000000.0,-3000000.0,-5126000000.0,14000000.0,14000000.0,14000000.0,15000000.0,14000000.0,15000000.0,14500000.0
5359,786200000000.0,-633300000000.0,-1700000000.0,681000000.0,1260000000.0,644000000.0,9291000000.0,-551000000.0,9281000000.0,-859000000.0,-1060000000.0,-80000000.0,-70000000.0,-70000000.0,-75000000.0,-75000000.0,-75000000.0,-75000000.0,-76000000.0,-76000000.0,-56000000.0,-60000000.0,-55000000.0,-5656000000.0,-60000000.0,-5983000000.0,-59000000.0,-59000000.0,-59000000.0,-59000000.0,-120000000.0,-130000000.0,-130000000.0,507800000.0,124400000.0,763000000.0,-122900000.0,-852000000.0,-124400000.0,-431400000.0
5360,-1300000000.0,-1500000000.0,-1600000000.0,1022000000.0,-4500000000.0,931000000.0,8891000000.0,-967000000.0,8880000000.0,-1224000000.0,-22740000000.0,49880000000.0,-90000000.0,-633300000.0,82000000.0,82700000.0,-810300000.0,83500000.0,-915800000.0,83900000.0,-6000000.0,-5000000.0,4226000000.0,-14000000.0,-13000000.0,-3316000000.0,-12000000.0,-12000000.0,-12000000.0,-13000000.0,56930000000.0,-250000000.0,-250000000.0,-100100000.0,50818486.0,760600000.0,-5418000000.0,-236000000.0,-237000000.0,-6257000000.0
5361,-1100000000.0,-1100000000.0,-1300000000.0,670000000.0,950000000.0,660000000.0,180000000.0,-7040000000.0,190000000.0,120000000.0,-65000000.0,-70000000.0,-8000000.0,4549000000.0,76000000.0,76000000.0,80000000.0,80000000.0,81000000.0,82000000.0,-2694000000.0,6340000000.0,-24000000.0,-2000000.0,-20000000.0,-20000000.0,-17000000.0,-19000000.0,-8226000000.0,-18000000.0,-81000000.0,-100000000.0,-152000000.0,71000000.0,-3308000000.0,78000000.0,-924300000.0,76500000.0,-923100000.0,77100000.0
5362,-1000000000.0,-1200000000.0,-504400000000.0,7560000000.0,896000000.0,258000000.0,-695000000.0,-626000000.0,-705000000.0,-7885000000.0,-80000000.0,-80000000.0,-80000000.0,-6833000000.0,-56000000.0,-58000000.0,-54000000.0,-73000000.0,-54000000.0,-53000000.0,-18800000.0,18100000.0,-18100000.0,-9000000.0,-14000000.0,4811000000.0,-12000000.0,-13000000.0,4541000000.0,-12000000.0,-138000000.0,-150000000.0,-149000000.0,132200000.0,132500000.0,13553.0,-130600000.0,-132500000.0,-133000000.0,-132000000.0
5363,-1700000000.0,-1900000000.0,-200000000.0,1444000000.0,1840000000.0,-8622000000.0,-1272000000.0,-965000000.0,-5585000000.0,-1476000000.0,-32000000.0,-33000000.0,-28000000.0,-34000000.0,-29000000.0,-30000000.0,-26000000.0,-26000000.0,-26000000.0,-25000000.0,-40000000.0,-50000000.0,-47000000.0,47000000.0,49000000.0,49000000.0,48000000.0,49000000.0,49000000.0,48000000.0,-190000000.0,-210000000.0,5630000000.0,-205300000.0,214800000.0,392200000.0,-210000000.0,-212000000.0,-6233000000.0,-211000000.0
5364,-100000000.0,-369300000000.0,-1200000000.0,643000000.0,5930000000.0,2212000000.0,-3703000000.0,-630000000.0,-773000000.0,-874000000.0,750000000.0,-11000000.0,-8000000.0,23000000.0,15000000.0,15300000.0,-65300000.0,13800000.0,13300000.0,13200000.0,-14000000.0,-17000000.0,-19000000.0,16200000.0,15300000.0,15700000.0,-1624.0,-1634.0,-1652.0,-1648.0,-230000000.0,-260000000.0,-78490000000.0,-588000000.0,276000000.0,641900000.0,-266700000.0,919700000.0,-269400000.0,-268000000.0
5365,623000000000.0,-900000000.0,-586700000000.0,386000000.0,608000000.0,149000000.0,-609000000.0,-565000000.0,-613000000.0,-644000000.0,-54000000.0,-60000000.0,-61000000.0,-33800000.0,-47100000.0,-47100000.0,-49100000.0,-49100000.0,459500000.0,-50200000.0,-14000000.0,-18000000.0,-3088000000.0,-1364.0,1.0,-13800000.0,-14500000.0,-14400000.0,-14600000.0,-14600000.0,-220000000.0,-51630000000.0,-250000000.0,463300000.0,204000000.0,20855.0,-1417000000.0,-211600000.0,-1401000000.0,-213000000.0
5366,-1300000000.0,-1500000000.0,-1600000000.0,-8877000000.0,7435000000.0,915000000.0,-1134000000.0,-1079000000.0,-1147000000.0,-1185000000.0,-36000000.0,-57810000000.0,-40000000.0,-160000000.0,170300000.0,-22700000.0,-25600000.0,-25400000.0,389500000.0,-26500000.0,-9000000.0,-10000000.0,-12000000.0,15500000.0,329500000.0,9900000.0,9900000.0,1000000.0,9900000.0,9700000.0,-210000000.0,-148700000000.0,82730000000.0,213000000.0,187000000.0,-806200000.0,797600000.0,797700000.0,795900000.0,795800000.0
5367,-900000000.0,-100000000.0,-1200000000.0,534000000.0,-6013000000.0,351000000.0,-795000000.0,-693000000.0,-802000000.0,-5585000000.0,-50000000.0,-60000000.0,-60000000.0,49300000.0,47000000.0,48200000.0,51700000.0,-948600000.0,52000000.0,52200000.0,-5629000000.0,-21000000.0,-24000000.0,223400000.0,5200000.0,6900000.0,812100000.0,10000000.0,80300000.0,-988800000.0,-230000000.0,-240000000.0,-260000000.0,-217600000.0,784500000.0,-222000000.0,-7864000000.0,-224000000.0,-226000000.0,-226000000.0
5368,-800000000.0,-900000000.0,-21700000000.0,3636000000.0,930000000.0,606000000.0,-245000000.0,-2330000000.0,-243000000.0,-430000000.0,7013000000.0,-30000000.0,-25000000.0,-9000000.0,7414000000.0,-11000000.0,-15000000.0,-6278000000.0,-15000000.0,-16000000.0,-4300000.0,-12000000.0,-10200000.0,18700000.0,25400000.0,24300000.0,20100000.0,-470700000.0,20000000.0,19800000.0,-300000000.0,-300000000.0,5590000000.0,324000000.0,392000000.0,389000000.0,-380000000.0,-380900000.0,-381000000.0,-381000000.0
5369,-800000000.0,-900000000.0,-1000000000.0,-9407000000.0,1045000000.0,-2914000000.0,9027000000.0,-1229000000.0,9025000000.0,8995000000.0,-60000000.0,-50000000.0,-60000000.0,42200000.0,-158400000.0,57700000.0,-5919.0,-5855.0,-5991.0,-6053.0,-30000000.0,-30000000.0,-31000000.0,-2176.0,21200000.0,-2231.0,-6701690.0,-2363.0,-14300980.0,-24300000.0,-290000000.0,667500000000.0,-360000000.0,-353700000.0,439000000.0,-435000000.0,-416000000.0,-419000000.0,-418000000.0,-417000000.0
5370,-293200000000.0,-900000000.0,345700000000.0,-7375000000.0,-9309000000.0,110000000.0,-545000000.0,-478000000.0,-547000000.0,-600000000.0,5000000.0,-8773000000.0,1000000.0,-243000000.0,-8979000000.0,3000000.0,1000000.0,1000000.0,0.0,-1000000.0,4268000000.0,2000000.0,1000000.0,76000000.0,-700000.0,-700000.0,-900000.0,-900000.0,-734600000.0,-1200000.0,-170000000.0,-200000000.0,-220000000.0,-520500000.0,245000000.0,252200000.0,-236000000.0,-237000000.0,-237000000.0,-236000000.0
5371,-800000000.0,345700000000.0,-900000000.0,288000000.0,-1713000000.0,199000000.0,920000000.0,-220000000.0,-289000000.0,-351000000.0,-60000000.0,-70000000.0,24410000000.0,-69000000.0,9932000000.0,-86000000.0,-81000000.0,-81000000.0,-81000000.0,-80000000.0,-40000000.0,-50000000.0,4630000000.0,51100000.0,61100000.0,61200000.0,-450500000.0,353400000.0,5700000.0,56600000.0,-220000000.0,255400000000.0,-270000000.0,5297000000.0,230000000.0,235000000.0,-764400000.0,235900000.0,-57400000.0,23855.0
5372,-900000000.0,-1000000000.0,-1000000000.0,-1984000000.0,830000000.0,260000000.0,-672000000.0,-536000000.0,-675000000.0,-768000000.0,-30000000.0,-40000000.0,-40000000.0,34000000.0,43000000.0,-6860000000.0,43000000.0,43000000.0,44000000.0,44000000.0,3000000.0,3000000.0,3000000.0,5000000.0,6000000.0,7000000.0,5000000.0,5000000.0,5000000.0,6000000.0,-247900000000.0,-364900000000.0,-500000000.0,-36800000.0,411000000.0,584200000.0,4943000000.0,-420000000.0,-5868000000.0,-425000000.0
5373,-700000000.0,-700000000.0,-800000000.0,309000000.0,600000000.0,289000000.0,-281000000.0,-150000000.0,-280000000.0,-392000000.0,-10000000.0,-6000000.0,-8000000.0,1000000.0,4000000.0,4000000.0,4868000000.0,0.0,-1000000.0,-1000000.0,5000000.0,686.0,5000000.0,7000000.0,8000000.0,7000000.0,7000000.0,7000000.0,6000000.0,-1236000000.0,-23700000000.0,-300000000.0,-400000000.0,273800000.0,-9789000000.0,32140.0,-329000000.0,6746000000.0,-331000000.0,-333000000.0
5374,-120000000.0,-200000000.0,-190000000.0,97000000.0,128000000.0,107000000.0,-5119000000.0,-6856000000.0,76000000.0,65000000.0,-5038000000.0,-18000000.0,-19000000.0,-16800000.0,-19300000.0,-19600000.0,983300000.0,-17100000.0,983100000.0,-16700000.0,-8000000.0,-7000000.0,-2637000000.0,-1022.0,-815.0,-837.0,-47600000.0,-956.0,-9600000.0,-9800000.0,18520000000.0,-20000000.0,-40000000.0,44000000.0,5000000.0,52000000.0,9562000000.0,57000000.0,58000000.0,7952000000.0
5375,-400000000.0,-400000000.0,-500000000.0,137000000.0,111000000.0,1752000000.0,55000000.0,-1873000000.0,55000000.0,75000000.0,0.0,0.0,0.0,13000000.0,10000000.0,11000000.0,7000000.0,8000000.0,7000000.0,2266000000.0,-5035000000.0,-23000000.0,-26000000.0,28000000.0,30000000.0,30000000.0,29000000.0,30000000.0,30000000.0,30000000.0,-120000000.0,-120000000.0,-160000000.0,841100000.0,-166000000.0,-170400000.0,-169000000.0,-17000000.0,-171000000.0,-171500000.0
5376,-600000000.0,-700000000.0,-800000000.0,-275000000.0,-2000000.0,-347000000.0,-525000000.0,-501000000.0,-531000000.0,-554000000.0,-50000000.0,-40100000000.0,-50000000.0,-54000000.0,-57000000.0,-58000000.0,-56000000.0,-57000000.0,-57000000.0,-57000000.0,-16000000.0,-10000000.0,-18000000.0,12000000.0,15000000.0,15000000.0,16000000.0,16000000.0,17000000.0,269000000.0,-300000000.0,-300000000.0,-300000000.0,-326000000.0,296900000.0,1951000000.0,-361000000.0,-362000000.0,-366000000.0,-367000000.0
5377,-63590000000.0,-81300000000.0,-150000000.0,27000000000.0,-110000000.0,-10000000.0,72760000000.0,-70000000.0,-70000000.0,-50000000.0,-24000000.0,1468000000.0,2435000000.0,16800000.0,17200000.0,15600000.0,16700000.0,16100000.0,15600000.0,1578.0,-10200000.0,-14000000.0,-17500000.0,-7678.0,289900000.0,-2126.0,20000000.0,20600000.0,20900000.0,20700000.0,-20000000.0,0.0,0.0,-12000000.0,-10000000.0,-11000000.0,5350000000.0,0.0,0.0,1000000.0
5378,-250000000.0,-340000000.0,-320000000.0,3790000000.0,-210000000.0,-200000000.0,-180000000.0,-81460000000.0,-180000000.0,-67500000000.0,-23600000.0,946000000.0,-18700000.0,11000000.0,10000000.0,10000000.0,1411000000.0,8000000.0,7000000.0,1041000000.0,-7000000.0,1156.0,-7000000.0,4000000.0,1000000.0,1487000000.0,2000000.0,1136000000.0,1000000.0,1000000.0,-110000000.0,-160000000.0,-150000000.0,-96000000.0,-110000000.0,-110000000.0,-100000000.0,-104000000.0,-105000000.0,-104000000.0
5379,-300000000.0,-430000000.0,-360000000.0,-32830000000.0,-200000000.0,-31330000000.0,-170000000.0,-22940000000.0,-170000000.0,-160000000.0,-14000000.0,4060000000.0,-20000000.0,-16000000.0,-18000000.0,-20000000.0,-19000000.0,3914000000.0,-19000000.0,-19000000.0,-6000000.0,-6000000.0,-4000000.0,0.0,0.0,1000000.0,6463000000.0,1000000.0,1000000.0,1000000.0,-150000000.0,-220000000.0,-180000000.0,-5739000000.0,-115000000.0,-116000000.0,-107000000.0,-110000000.0,-5529000000.0,-110000000.0
5380,-95000000.0,-80880000000.0,-92000000.0,34000000.0,37000000.0,31000000.0,-848000000.0,1187000000.0,24000000.0,23000000.0,-9400000.0,-1619.0,40100000.0,-3400000.0,-3600000.0,-710100000.0,-2900000.0,-2600000.0,-2300000.0,-2000000.0,6000000.0,127000000.0,3700000.0,-1000000.0,-1400000.0,-1800000.0,37300000.0,-2400000.0,-2700000.0,-2900000.0,-51000000.0,-79000000.0,-48000000.0,23000000.0,22000000.0,21000000.0,18600000.0,18700000.0,17900000.0,17600000.0
5381,-120000000.0,-170000000.0,44920000000.0,-40000000.0,-34380000000.0,-50000000.0,20060000000.0,-30000000.0,-20000000.0,0.0,-26000000.0,-519000000.0,-33000000.0,-6831000000.0,-13000000.0,-13000000.0,-11000000.0,-12000000.0,-13000000.0,-5205000000.0,-13000000.0,-22800000.0,4243000000.0,-7870000000.0,4441000000.0,7791000000.0,-4000000.0,221000000.0,-3000000.0,-3000000.0,-52000000.0,-60000000.0,-80000000.0,-37000000.0,-5626000000.0,-58000000.0,-53000000.0,-57000000.0,-59000000.0,-58000000.0
